Station,coordinate_x,coordinate_y,cor_1_x,cor_1_y,cor_2_x,cor_2_y,cor_3_x,cor_3_y,cor_4_x,cor_4_y,cor_5_x,cor_5_y
BTV,107,33,-72.7597359,43.9417439,-72.7646195,43.9204952,-72.73513,43.9169773,-72.73024029999999,43.9382257,-72.7597359,43.9417439
BTV,111,33,-72.6417533,43.9276417,-72.6466618,43.906394,-72.61716390000001,43.9028554,-72.61224920000001,43.9241027,-72.6417533,43.9276417
BTV,114,34,-72.548364,43.9382504,-72.5532919,43.9170129,-72.52381120000001,43.9134618,-72.51887710000001,43.9346991,-72.548364,43.9382504
BTV,116,34,-72.4893866,43.9311424,-72.494327,43.9099054,-72.46484769999999,43.9063446,-72.4599011,43.927581399999994,-72.4893866,43.9311424
BTV,118,34,-72.4304199,43.9240159,-72.4353727,43.9027794,-72.4058935,43.8992087,-72.4009345,43.9204449,-72.4304199,43.9240159
BTV,119,35,-72.3959782,43.9416691,-72.400938,43.9204422,-72.37146039999999,43.9168672,-72.3664944,43.9380939,-72.3959782,43.9416691
BTV,120,35,-72.3664958,43.938094,-72.37146179999999,43.9168674,-72.34198919999999,43.913288,-72.33701699999999,43.934514400000005,-72.3664958,43.938094
BTV,121,35,-72.3370134,43.934514,-72.34198570000001,43.9132876,-72.31250820000001,43.9097027,-72.3075297,43.9309288,-72.3370134,43.934514
BTV,123,35,-72.2780566,43.92734,-72.2830413,43.9061141,-72.25357939999999,43.9025212,-72.2485885,43.9237468,-72.2780566,43.92734
BTV,125,36,-72.2141048,43.9413845,-72.2191065,43.920152099999996,-72.1896385,43.916548999999996,-72.1846306,43.937781099999995,-72.2141048,43.9413845
BTV,127,36,-72.1551564,43.9341728,-72.1601706,43.9129409,-72.1307083,43.9093286,-72.125688,43.9305602,-72.1551564,43.9341728
BTV,77,29,-73.6643944,43.9600885,-73.6690818,43.9388194,-73.6395464,43.9354427,-73.6348527,43.956711600000006,-73.6643944,43.9600885
BTV,78,29,-73.6348562,43.956712,-73.6395499,43.9354431,-73.6100236,43.9320626,-73.6053237,43.9533312,-73.6348562,43.956712
BTV,81,29,-73.5462697,43.9465561,-73.55098219999999,43.9252881,-73.52146909999999,43.921894200000004,-73.51675039999999,43.9431621,-73.5462697,43.9465561
BTV,84,30,-73.4529646,43.9576091,-73.4576961,43.9363531,-73.42818580000001,43.9329452,-73.42344800000001,43.954201,-73.4529646,43.9576091
BTV,89,31,-73.300585,43.9617701,-73.3053504,43.9405164,-73.2758399,43.9370843,-73.2710683,43.9583376,-73.300585,43.9617701
BTV,91,31,-73.2415387,43.9548988,-73.2463166,43.9336457,-73.2168089,43.930203999999996,-73.21202480000001,43.951456799999995,-73.2415387,43.9548988
BTV,92,31,-73.2120191,43.9514561,-73.2168032,43.9302033,-73.1872862,43.9267556,-73.1824958,43.9480081,-73.2120191,43.9514561
BTV,93,31,-73.1824994,43.9480085,-73.1872898,43.926756,-73.157782,43.9233043,-73.1529853,43.9445566,-73.1824994,43.9480085
BTV,95,32,-73.1186732,43.962337,-73.1234764,43.9410962,-73.0939622,43.9376344,-73.08915280000001,43.9588749,-73.1186732,43.962337
BTV,97,32,-73.0596458,43.9554095,-73.0644615,43.9341692,-73.0349629,43.9306994,-73.030141,43.9519393,-73.0596458,43.9554095
BTV,99,32,-73.0006169,43.948462,-73.0054451,43.9272223,-72.975945,43.923742299999994,-72.9711106,43.94498169999999,-73.0006169,43.948462
BTV,101,33,-72.9367523,43.9627536,-72.9415983,43.9415032,-72.9121005,43.9380141,-72.9072482,43.9592642,-72.9367523,43.9627536
BTV,102,33,-72.9072482,43.9592642,-72.9121005,43.9380141,-72.88260469999999,43.934520299999996,-72.87774619999999,43.955770099999995,-72.9072482,43.9592642
BTV,103,33,-72.8777398,43.9557693,-72.8825983,43.9345195,-72.8530919,43.9310195,-72.8482272,43.952269,-72.8777398,43.9557693
BTV,104,33,-72.8482314,43.9522695,-72.8530962,43.93102,-72.82360039999999,43.9275162,-72.8187294,43.9487655,-72.8482314,43.9522695
BTV,105,33,-72.8187237,43.9487648,-72.8235947,43.9275156,-72.7940897,43.924005799999996,-72.7892125,43.9452547,-72.8187237,43.9487648
BTV,107,34,-72.7548524,43.9629803,-72.75973660000001,43.9417408,-72.730241,43.9382227,-72.7253505,43.959461899999994,-72.7548524,43.9629803
BTV,109,34,-72.6958394,43.9559374,-72.7007361,43.9346985,-72.6712419,43.9311706,-72.6663389,43.9524093,-72.6958394,43.9559374
BTV,110,34,-72.6663446,43.95241,-72.6712475,43.9311713,-72.64176680000001,43.927640100000005,-72.63685760000001,43.948878500000006,-72.6663446,43.95241
BTV,112,34,-72.6073451,43.945339,-72.6122605,43.9241009,-72.58277980000001,43.9205598,-72.57785810000001,43.9417976,-72.6073451,43.945339
BTV,113,35,-72.5729329,43.9630227,-72.5778553,43.9417941,-72.54836329999999,43.9382472,-72.54343469999999,43.959475499999996,-72.5729329,43.9630227
BTV,114,35,-72.5434361,43.9594757,-72.5483647,43.9382474,-72.5188778,43.934696,-72.5139429,43.955924100000004,-72.5434361,43.9594757
BTV,115,35,-72.5139408,43.9559239,-72.5188757,43.9346958,-72.48938659999999,43.9311393,-72.48444549999999,43.9523671,-72.5139408,43.9559239
BTV,116,35,-72.4844462,43.9523671,-72.48938729999999,43.9311394,-72.45990179999998,43.9275783,-72.45495449999999,43.9488058,-72.4844462,43.9523671
BTV,117,35,-72.4549566,43.9488061,-72.45990400000001,43.9275786,-72.4304249,43.9240133,-72.42547130000001,43.9452406,-72.4549566,43.9488061
BTV,120,36,-72.3615241,43.9593329,-72.3664946,43.9380991,-72.33701579999999,43.9345195,-72.332039,43.955753,-72.3615241,43.9593329
BTV,121,36,-72.3320355,43.9557526,-72.3370123,43.934519099999996,-72.3075285,43.93093389999999,-72.30254550000001,43.95216709999999,-72.3320355,43.9557526
BTV,123,36,-72.2730661,43.948578,-72.2780554,43.9273451,-72.2485873,43.9237519,-72.24359179999999,43.9449845,-72.2730661,43.948578
BTV,125,37,-72.2091024,43.9626077,-72.2141053,43.941382499999996,-72.1846311,43.93777909999999,-72.1796219,43.95900399999999,-72.2091024,43.9626077
BTV,76,29,-73.6939331,43.9634601,-73.69861429999999,43.9421907,-73.6690867,43.9388199,-73.6643993,43.9600891,-73.6939331,43.9634601
BTV,77,30,-73.6597076,43.9813423,-73.66439530000001,43.9600844,-73.63485360000001,43.9567075,-73.63015960000001,43.9779651,-73.6597076,43.9813423
BTV,78,30,-73.6301632,43.9779655,-73.6348571,43.956707900000005,-73.6053246,43.953327200000004,-73.6006244,43.974584500000006,-73.6301632,43.9779655
BTV,80,30,-73.5710911,43.9711992,-73.5757976,43.9499421,-73.5462649,43.946551400000004,-73.5415521,43.96780820000001,-73.5710911,43.9711992
BTV,82,30,-73.5120244,43.9644136,-73.5167435,43.9431571,-73.4872106,43.9397565,-73.4824853,43.9610128,-73.5120244,43.9644136
BTV,83,31,-73.4777608,43.9822694,-73.4824886,43.9610142,-73.4529587,43.957609500000004,-73.4482246,43.978864400000006,-73.4777608,43.9822694
BTV,84,31,-73.4482303,43.9788651,-73.4529643,43.957610100000004,-73.4234478,43.954202,-73.4187074,43.9754567,-73.4482303,43.9788651
BTV,85,31,-73.4186982,43.9754556,-73.4234386,43.9542009,-73.3939056,43.9507859,-73.38915899999999,43.9720404,-73.4186982,43.9754556
BTV,86,31,-73.3891668,43.9720413,-73.3939134,43.950786900000004,-73.3643981,43.947369,-73.3596453,43.9686232,-73.3891668,43.9720413
BTV,89,32,-73.2958203,43.9830083,-73.3005859,43.961766000000004,-73.2710692,43.9583336,-73.2662973,43.979575700000005,-73.2958203,43.9830083
BTV,90,32,-73.2662902,43.9795748,-73.2710621,43.9583327,-73.2415333,43.954894,-73.2367551,43.9761358,-73.2662902,43.9795748
BTV,92,32,-73.2072356,43.9726936,-73.21202000000001,43.9514521,-73.18249670000002,43.948004,-73.17770610000001,43.9692453,-73.2072356,43.9726936
BTV,97,33,-73.0548232,43.976668,-73.05964420000001,43.9554166,-73.0301393,43.9519465,-73.02531210000001,43.9731976,-73.0548232,43.976668
BTV,102,34,-72.9023959,43.9805019,-72.9072489,43.9592611,-72.8777469,43.955767,-72.8728877,43.9770076,-72.9023959,43.9805019
BTV,105,34,-72.8138527,43.9700018,-72.8187244,43.9487617,-72.78921319999999,43.9452517,-72.78433519999999,43.9664914,-72.8138527,43.9700018
BTV,110,35,-72.6614416,43.9736364,-72.6663453,43.9524069,-72.6368583,43.9488754,-72.6319484,43.9701046,-72.6614416,43.9736364
BTV,111,35,-72.6319356,43.9701031,-72.6368455,43.9488739,-72.6073351,43.945334700000004,-72.602419,43.9665636,-72.6319356,43.9701031
BTV,115,36,-72.5090002,43.9771641,-72.5139396,43.955929000000005,-72.4844443,43.952372200000006,-72.47949870000001,43.97360710000001,-72.5090002,43.9771641
BTV,116,36,-72.4794994,43.9736071,-72.484445,43.9523722,-72.4549533,43.9488109,-72.4500015,43.9700455,-72.4794994,43.9736071
BTV,118,36,-72.4205078,43.9664795,-72.42546589999999,43.9452451,-72.3959742,43.9416739,-72.3910099,43.962908,-72.4205078,43.9664795
BTV,120,37,-72.3565528,43.9805575,-72.36152460000001,43.959330900000005,-72.33203950000001,43.95575100000001,-72.32706150000001,43.97697730000001,-72.3565528,43.9805575
BTV,121,37,-72.3270579,43.9769769,-72.3320359,43.955750599999995,-72.3025459,43.952165099999995,-72.2975617,43.973391199999995,-72.3270579,43.9769769
BTV,123,37,-72.2680762,43.9698017,-72.27306659999999,43.948575999999996,-72.24359229999999,43.944982499999995,-72.23859559999998,43.966207999999995,-72.2680762,43.9698017
BTV,124,37,-72.2385892,43.9662072,-72.24358590000001,43.9449817,-72.21410100000001,43.941382,-72.20909810000002,43.9626072,-72.2385892,43.9662072
BTV,125,38,-72.204098,43.9838268,-72.20910260000001,43.9626067,-72.17962220000001,43.959003,-72.17461130000001,43.9802228,-72.204098,43.9838268
BTV,126,38,-72.1746099,43.9802226,-72.17962069999999,43.9590028,-72.15013959999999,43.9553941,-72.1451226,43.9766136,-72.1746099,43.9802226
BTV,128,38,-72.1156388,43.9730001,-72.1206621,43.9517809,-72.0911797,43.948162,-72.08615019999999,43.969381000000006,-72.1156388,43.9730001
BTV,76,30,-73.6892526,43.9847141,-73.693934,43.963456,-73.6644002,43.960085,-73.6597126,43.9813428,-73.6892526,43.9847141
BTV,77,31,-73.6550172,44.0026001,-73.6597074,43.9813433,-73.6301594,43.9779662,-73.625463,43.9992227,-73.6550172,44.0026001
BTV,79,31,-73.5959243,43.9958421,-73.60062699999999,43.9745858,-73.57109589999999,43.9712007,-73.56638689999998,43.9924568,-73.5959243,43.9958421
BTV,81,31,-73.5368423,43.9890656,-73.5415576,43.967809900000006,-73.512032,43.96441550000001,-73.5073105,43.98567100000001,-73.5368423,43.9890656
BTV,84,32,-73.4434969,44.0001047,-73.4482312,43.978861,-73.4187084,43.975452600000004,-73.4139678,43.99669600000001,-73.4434969,44.0001047
BTV,86,32,-73.3844209,43.9932804,-73.3891677,43.9720372,-73.3596462,43.968619100000005,-73.3548931,43.989862,-73.3844209,43.9932804
BTV,87,32,-73.3548832,43.9898608,-73.3596363,43.968617900000005,-73.3300969,43.965192800000004,-73.3253376,43.986435400000005,-73.3548832,43.9898608
BTV,91,33,-73.2319765,43.9973967,-73.2367599,43.9761437,-73.2072397,43.9727014,-73.2024499,43.9939542,-73.2319765,43.9973967
BTV,92,33,-73.2024443,43.9939535,-73.207234,43.972700800000005,-73.1777045,43.9692525,-73.1729085,43.990505000000006,-73.2024443,43.9939535
BTV,93,33,-73.172912,43.9905054,-73.177708,43.9692529,-73.1481877,43.9658007,-73.1433854,43.987053,-73.172912,43.9905054
BTV,94,33,-73.1433876,43.9870532,-73.1481898,43.965801,-73.11867579999999,43.9623446,-73.1138673,43.9835966,-73.1433876,43.9870532
BTV,95,33,-73.1138631,43.9835961,-73.1186716,43.9623441,-73.0891512,43.958882100000004,-73.0843364,43.9801337,-73.1138631,43.9835961
BTV,96,34,-73.0795245,44.0013735,-73.0843399,43.980131,-73.054821,43.9766646,-73.04999930000001,43.9979068,-73.0795245,44.0013735
BTV,97,34,-73.0500022,43.9979072,-73.05482389999999,43.976665,-73.0253128,43.9731946,-73.02048479999999,43.9944365,-73.0500022,43.9979072
BTV,98,34,-73.0204756,43.9944354,-73.02530349999999,43.9731935,-72.99577609999999,43.9697162,-72.99094179999999,43.990957800000004,-73.0204756,43.9944354
BTV,99,34,-72.9909482,43.9909586,-72.9957825,43.9697169,-72.9662699,43.9662364,-72.9614294,43.9874778,-72.9909482,43.9909586
BTV,101,34,-72.9319063,43.9839916,-72.936753,43.962750500000006,-72.9072489,43.959261100000006,-72.9023959,43.98050190000001,-72.9319063,43.9839916
BTV,103,35,-72.868022,43.9982351,-72.87288199999999,43.977003800000006,-72.84336309999999,43.9735032,-72.8384969,43.9947342,-72.868022,43.9982351
BTV,105,35,-72.8089809,43.9912295,-72.8138534,43.969998700000005,-72.7843359,43.9664884,-72.7794572,43.987718900000004,-72.8089809,43.9912295
BTV,108,36,-72.7155582,44.0019304,-72.72045390000001,43.9806933,-72.69093790000001,43.9771688,-72.68603600000002,43.9984056,-72.7155582,44.0019304
BTV,110,36,-72.6565323,43.994878,-72.66144039999999,43.9736415,-72.63194719999998,43.9701097,-72.62703279999998,43.991346,-72.6565323,43.994878
BTV,112,36,-72.5975078,43.9878059,-72.60242840000001,43.966569899999996,-72.5729352,43.9630283,-72.5680083,43.984263999999996,-72.5975078,43.9878059
BTV,113,36,-72.5680048,43.9842636,-72.5729317,43.9630279,-72.54343349999999,43.9594806,-72.53850039999999,43.9807161,-72.5680048,43.9842636
BTV,114,37,-72.5335679,44.0019425,-72.53850229999999,43.9807142,-72.50900279999999,43.9771623,-72.50406229999999,43.998390300000004,-72.5335679,44.0019425
BTV,116,37,-72.4745531,43.9948328,-72.4794999,43.9736051,-72.45000189999999,43.9700435,-72.44504889999999,43.9912709,-72.4745531,43.9948328
BTV,118,37,-72.415549,43.9877046,-72.4205083,43.9664774,-72.3910104,43.9629059,-72.3860448,43.984132800000005,-72.415549,43.9877046
BTV,120,38,-72.3515796,44.0017779,-72.35655299999999,43.9805565,-72.32706169999999,43.9769763,-72.32208199999998,43.998197499999996,-72.3515796,44.0017779
BTV,123,38,-72.2630842,43.9910214,-72.2680764,43.9698007,-72.23859589999999,43.966207,-72.23359749999999,43.9874273,-72.2630842,43.9910214
BTV,124,38,-72.2335911,43.9874265,-72.2385895,43.966206199999995,-72.2090984,43.962606199999996,-72.2040937,43.983826199999996,-72.2335911,43.9874265
BTV,127,39,-72.1401047,43.9978333,-72.1451245,43.9766149,-72.1156436,43.973001700000005,-72.1106176,43.994219900000004,-72.1401047,43.9978333
BTV,78,32,-73.6207707,44.0204643,-73.62546739999999,43.999219000000004,-73.59592229999998,43.9958377,-73.59121939999999,44.0170827,-73.6207707,44.0204643
BTV,81,32,-73.5321277,44.010306,-73.5368432,43.9890616,-73.5073114,43.9856669,-73.50258960000001,44.0069112,-73.5321277,44.010306
BTV,83,32,-73.4730337,44.0035093,-73.4777617,43.982265299999995,-73.4482255,43.978860299999994,-73.44349120000001,44.00010399999999,-73.4730337,44.0035093
BTV,84,33,-73.4387557,44.0213667,-73.4434953,44.0001118,-73.41396619999999,43.9967032,-73.4092204,44.0179578,-73.4387557,44.0213667
BTV,85,33,-73.4092111,44.0179568,-73.413957,43.9967021,-73.3844115,43.9932866,-73.3796594,44.014540999999994,-73.4092111,44.0179568
BTV,86,33,-73.3796672,44.0145419,-73.3844193,43.9932875,-73.35489150000001,43.9898691,-73.35013310000001,44.0111232,-73.3796672,44.0145419
BTV,92,34,-73.1976545,44.015194,-73.202445,43.993950500000004,-73.17290919999999,43.990501900000005,-73.16811249999999,44.01174520000001,-73.1976545,44.015194
BTV,94,34,-73.1385853,44.0082932,-73.1433883,43.9870502,-73.113868,43.9835935,-73.1090588,44.0048363,-73.1385853,44.0082932
BTV,96,35,-73.074709,44.0226037,-73.07952519999999,44.0013704,-73.05,43.997903799999996,-73.0451776,44.0191368,-73.074709,44.0226037
BTV,97,35,-73.0451804,44.0191371,-73.05000290000001,43.9979041,-73.0204855,43.9944334,-73.0156568,44.0156661,-73.0451804,44.0191371
BTV,98,35,-73.0156476,44.015665,-73.0204763,43.9944323,-72.9909425,43.9909548,-72.9861076,44.0121872,-73.0156476,44.015665
BTV,99,35,-72.986114,44.012188,-72.9909489,43.9909555,-72.9614301,43.9874748,-72.9565889,44.0087069,-72.986114,44.012188
BTV,101,35,-72.9270595,44.0052204,-72.931907,43.9839885,-72.90239659999999,43.9804989,-72.89754289999999,44.0017305,-72.9270595,44.0052204
BTV,102,36,-72.8926836,44.0229743,-72.8975417,44.0017356,-72.8680272,43.998241,-72.8631628,44.0194794,-72.8926836,44.0229743
BTV,103,36,-72.8631564,44.0194787,-72.8680208,43.9982402,-72.8384957,43.9947393,-72.833625,44.0159775,-72.8631564,44.0194787
BTV,104,36,-72.8336293,44.015978,-72.8384999,43.9947399,-72.8089854,43.9912353,-72.8041085,44.0124732,-72.8336293,44.015978
BTV,105,36,-72.8041028,44.0124725,-72.8089797,43.9912346,-72.779456,43.987724,-72.7745728,44.0089617,-72.8041028,44.0124725
BTV,106,36,-72.7745863,44.0089633,-72.77946949999999,43.9877256,-72.74997479999999,43.984213499999996,-72.7450854,44.00545089999999,-72.7745863,44.0089633
BTV,107,36,-72.7450776,44.00545,-72.749967,43.984212600000006,-72.7204589,43.980693900000006,-72.71556319999999,44.001931000000006,-72.7450776,44.00545
BTV,109,37,-72.6811369,44.0196336,-72.68604,43.998404,-72.6565271,43.994875300000004,-72.6516177,44.01610470000001,-72.6811369,44.0196336
BTV,110,37,-72.6516234,44.0161053,-72.6565327,43.994876,-72.6270333,43.991344,-72.6221176,44.012572999999996,-72.6516234,44.0161053
BTV,111,37,-72.6221049,44.0125715,-72.6270205,43.9913424,-72.5974976,43.9878026,-72.59257579999999,44.009031400000005,-72.6221049,44.0125715
BTV,113,37,-72.5630771,44.0054901,-72.5680052,43.9842615,-72.53850080000001,43.980714,-72.5335665,44.001942299999996,-72.5630771,44.0054901
BTV,115,38,-72.4991181,44.0196119,-72.5040604,43.998389100000004,-72.4745526,43.994831700000006,-72.4696041,44.01605430000001,-72.4991181,44.0196119
BTV,116,38,-72.4696048,44.0160544,-72.4745533,43.9948318,-72.44504909999999,43.9912699,-72.44009439999999,44.0124922,-72.4696048,44.0160544
BTV,117,38,-72.4400965,44.0124925,-72.4450512,43.9912702,-72.4155535,43.9877041,-72.4105925,44.008926100000004,-72.4400965,44.0124925
BTV,118,38,-72.4105882,44.0089256,-72.4155492,43.987703599999996,-72.3860451,43.98413179999999,-72.3810778,44.00535349999999,-72.4105882,44.0089256
BTV,119,38,-72.3810807,44.0053539,-72.3860479,43.984132100000004,-72.35655159999999,43.9805563,-72.35157809999998,44.001777800000006,-72.3810807,44.0053539
BTV,122,39,-72.2875886,44.0158321,-72.29257720000001,43.9946122,-72.26307980000001,43.9910219,-72.25808490000001,44.0122414,-72.2875886,44.0158321
BTV,126,40,-72.1645812,44.0226549,-72.1695964,44.0014414,-72.14010280000001,43.9978321,-72.1350814,44.019045399999996,-72.1645812,44.0226549
BTV,74,32,-73.7390059,44.0339445,-73.74367749999999,44.012698199999996,-73.71411429999999,44.009334599999995,-73.70943639999999,44.030580699999994,-73.7390059,44.0339445
BTV,75,32,-73.7094414,44.0305812,-73.7141192,44.0093352,-73.684568,44.005968,-73.6798839,44.027213800000006,-73.7094414,44.0305812
BTV,76,32,-73.6798853,44.027214,-73.6845694,44.0059682,-73.6550231,44.0025966,-73.65033269999999,44.023842099999996,-73.6798853,44.027214
BTV,78,33,-73.6160673,44.0417279,-73.6207692,44.0204715,-73.5912178,44.0170899,-73.5865096,44.038346100000005,-73.6160673,44.0417279
BTV,79,33,-73.5865125,44.0383464,-73.5912206,44.0170902,-73.561677,44.0137046,-73.5569625,44.0349605,-73.5865125,44.0383464
BTV,80,33,-73.5569576,44.03496,-73.561672,44.013704,-73.5321205,44.0103125,-73.52739980000001,44.031568199999995,-73.5569576,44.03496
BTV,82,33,-73.4978532,44.0281729,-73.5025802,44.0069174,-73.47302859999999,44.0035161,-73.4682953,44.024771199999996,-73.4978532,44.0281729
BTV,83,33,-73.4682988,44.0247716,-73.4730321,44.0035165,-73.44348959999999,44.000111200000006,-73.43875,44.02136610000001,-73.4682988,44.0247716
BTV,84,34,-73.4340162,44.0426094,-73.4387564,44.0213637,-73.409221,44.017954800000005,-73.4044745,44.0392002,-73.4340162,44.0426094
BTV,85,34,-73.4044653,44.0391991,-73.4092118,44.0179537,-73.3796601,44.0145379,-73.37490729999999,44.0357831,-73.4044653,44.0391991
BTV,87,34,-73.3453648,44.0323639,-73.3501239,44.011119,-73.320572,44.0076933,-73.3158067,44.0289379,-73.3453648,44.0323639
BTV,88,34,-73.3158152,44.0289389,-73.3205805,44.0076943,-73.2910478,44.0042659,-73.2862762,44.0255103,-73.3158152,44.0289389
BTV,92,35,-73.1928641,44.0364253,-73.1976552,44.015190999999994,-73.1681132,44.01174209999999,-73.16331579999999,44.03297619999999,-73.1928641,44.0364253
BTV,94,35,-73.1337824,44.0295239,-73.138586,44.0082901,-73.1090595,44.0048332,-73.1042496,44.0260667,-73.1337824,44.0295239
